timestamp,pair,open,high,low,close,volume,spread,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,EMA20,EMA50,EMA200,BB_upper,BB_lower,returns,volatility_24h,session
2026-01-04 12:00:00,USD/JPY,157.1026153944239,157.27542002194323,156.85584175276904,156.94030708815774,994,0.0026273736540924904,43.49056227908168,-0.009050698267145663,0.051302071586653,-0.060352769853798664,0.6065374639737817,157.49003175236652,157.37629921541856,157.11011623380088,158.51398057838713,156.69406734128302,-0.0010331356092238009,0.0024239017615435127,London
2026-01-04 13:00:00,USD/JPY,156.94030708815774,157.04997140324772,156.69067659535648,156.70555900145885,533,0.020132450484773846,42.08537904153529,-0.06932030294154856,0.027177596681012696,-0.09649789962256125,0.6181251749874507,157.4153200618039,157.34999567761622,157.10609078870297,158.55947009185763,156.5996082568489,-0.0014957794530567892,0.0024380678156861986,London
2026-01-04 14:00:00,USD/JPY,156.70555900145885,156.7584874557829,156.45394067542543,156.52291204175623,311,0.01154426704917464,35.785434501675226,-0.13032023156083028,-0.004321968967355899,-0.12599826259347438,0.6067294068563456,157.33032882179936,157.31756102522954,157.1002880151015,158.58235888981338,156.4371069577057,-0.0011655423130262355,0.0024397486770279023,London
2026-01-04 15:00:00,USD/JPY,156.52291204175623,156.66941436619734,156.10423725326507,156.23102597356146,4356,0.004614373975423275,35.231057202485815,-0.19991142630016157,-0.04343986043391703,-0.15647156586624453,0.6247847215725569,157.2256333124434,157.27495180751706,157.09163864155386,158.53626629742843,156.2681528875607,-0.0018648136837430274,0.002452672591311094,London
2026-01-04 16:00:00,USD/JPY,156.23102597356146,156.69486169698172,156.07905586170193,156.22251389472345,2465,0.018367022711005238,37.39383614747271,-0.25283527546136497,-0.08531894343940663,-0.16751633202195834,0.6121894155102277,157.1300981298034,157.23367973250555,157.08299063412272,158.43047501101074,156.15170583745163,-5.448392075113606e-05,0.0024440573981485874,NewYork
2026-01-04 17:00:00,USD/JPY,156.22251389472345,156.31202948241412,155.8299474058422,156.04367473078878,3217,0.0034706117591264585,40.89253246834512,-0.305684888018817,-0.1293921323552887,-0.17629275566352828,0.5635848078724207,157.02662923465917,157.18701286969312,157.07264918234824,158.3935461314191,155.98483294108001,-0.0011447720272583783,0.0024406614990018388,NewYork
2026-01-04 18:00:00,USD/JPY,156.04367473078878,156.10247823307415,155.65580852325095,155.7631460965971,3459,0.0281949454369072,28.60444262992918,-0.365986043741259,-0.17671091463248279,-0.1892751291087762,0.5058783047062454,156.90629750722468,157.1311749570227,157.059619300898,158.4497490756014,155.75139221515713,-0.0017977571643045254,0.002220903787837891,NewYork
2026-01-04 19:00:00,USD/JPY,155.7631460965971,155.81940321827605,155.7171945654654,155.7384334379894,2840,0.007320126889460288,29.757348215237684,-0.41103113801398194,-0.22357495930878263,-0.18745617870519932,0.4791413634987184,156.7950723577737,157.0765576425508,157.04647317290886,158.48237817616834,155.54726364239278,-0.00015865536378134593,0.0020953077574703814,NewYork
2026-01-04 20:00:00,USD/JPY,155.7384334379894,156.08719230321,155.5657651287023,155.91851226156217,3598,0.02196258838907626,25.359723354638447,-0.4272735007288304,-0.2643146675927922,-0.1629588331360382,0.4810421766716583,156.71159044384882,157.0311440981983,157.03524968125367,158.4146575973397,155.42531914236704,0.0011562901950241677,0.0021181079703252886,NewYork
2026-01-04 21:00:00,USD/JPY,155.91851226156217,155.93634127714822,155.79278119972014,155.81989076288951,335,0.00878143090685797,13.327998956493445,-0.44299702695815313,-0.3000511394658644,-0.1429458874922887,0.44134260007750264,156.62666666470983,156.9836439674019,157.02315655768788,158.36740312027362,155.29508241203237,-0.0006325194952297997,0.00208965048097875,NewYork
2026-01-04 22:00:00,USD/JPY,155.81989076288951,156.2263801715981,155.7835855747119,155.83170203463547,4710,0.006766160370207397,15.377910297582204,-0.4493254201101422,-0.32990599559472,-0.1194194245154222,0.42272039054606736,156.55095574755987,156.93846977396007,157.01130128880177,158.33695763144271,155.1767730105164,7.58007959582585e-05,0.002002241222249809,NewYork
2026-01-04 23:00:00,USD/JPY,155.83170203463547,156.95725702919844,155.80674523717798,156.91827380665413,678,0.025132549405687963,36.567581296085685,-0.3624849552093963,-0.3364217875176553,-0.026063167691740996,0.4750037669938284,156.58593841985456,156.9376777752422,157.01037564221326,158.34611081109844,155.18262392944374,0.006972726074551572,0.002510623692739742,NewYork
2026-01-05 00:00:00,USD/JPY,156.91827380665413,157.03105020052016,156.57693532193966,156.67957832980974,1584,0.001986622944207498,33.89601974337853,-0.30935790587349743,-0.3310090111888237,0.02165110531532627,0.5007037471689821,156.59485650651698,156.9275562283625,157.00708412666697,158.2898329537601,155.17281219505796,-0.001521145186305639,0.0024701899926574226,Tokyo
2026-01-05 01:00:00,USD/JPY,156.67957832980974,156.83844108399873,156.35641065407566,156.69995495651327,982,0.005933571440072187,43.2897474393659,-0.26258321715960165,-0.31732385238297933,0.05474063522337769,0.46355729958476594,156.6048658827071,156.91863068829,157.00402811502366,158.25225927785695,155.16308651525682,0.00013005285641387587,0.00246031059477797,Tokyo
2026-01-05 02:00:00,USD/JPY,156.69995495651327,157.58650410556567,156.64418401671975,157.53043749791294,3531,0.029326989303840787,58.04318568765408,-0.15669466039568647,-0.28519801398552075,0.12850335358983428,0.500896000989889,156.69301556034574,156.9426231121968,157.00926601933102,158.24710120988095,155.16510934131833,0.005299826293058807,0.0026823607345839154,Tokyo
2026-01-05 03:00:00,USD/JPY,157.53043749791294,157.73599725997846,157.43377250954936,157.71818388509325,1632,0.012838591120730328,63.98069996174968,-0.05697092651328717,-0.23955259649107405,0.18258166997778688,0.4968195683140217,156.7906506388931,156.97303726015355,157.0163199284431,158.18544466861056,155.1976321264092,0.0011918102314849577,0.002580559390997103,Tokyo
2026-01-05 04:00:00,USD/JPY,157.71818388509325,158.32486634086058,157.71196233823758,158.17491865197596,3428,0.007457794650180277,71.20350596070317,0.05824412760756559,-0.17999325167134614,0.23823737927891173,0.5188450841901309,156.92248568775815,157.02016986375443,157.0278482739509,158.29383534101078,155.13907804901987,0.002895891619037805,0.002541708238947694,Tokyo
2026-01-05 05:00:00,USD/JPY,158.17491865197596,158.45557084525632,157.91814436595686,158.19531212063117,1483,0.01866369642269522,77.10029173183963,0.1494754110695169,-0.11409951912317354,0.2635749301926904,0.5168628960735008,157.0437072527937,157.06625387382803,157.03946482963926,158.36529285083066,155.099839484259,0.00012892985075652064,0.002527040448244946,Tokyo
2026-01-05 06:00:00,USD/JPY,158.19531212063117,158.63983530359667,158.15774393735686,158.43168140233684,2453,0.0034371418332383163,78.6758708185419,0.23810515806528088,-0.043658583685482664,0.2817637417507635,0.5073118625706456,157.1758952670359,157.1198000514166,157.05331773086013,158.48754589007982,155.03131744686735,0.0014941611008385536,0.002497685044807444,Tokyo
2026-01-05 07:00:00,USD/JPY,158.43168140233684,158.57667578817416,157.55879252870284,157.90390176245995,4434,0.0187885186947416,72.14080042973657,0.2627288899029736,0.01761891103220859,0.24510997887076502,0.5455833756348889,157.24522921898105,157.1505491381242,157.0617812535626,158.59687611876623,155.0021158549845,-0.0033312758862704683,0.00253487123825977,Tokyo
2026-01-05 08:00:00,USD/JPY,157.90390176245995,158.66294411037245,157.6943077963446,158.62582494245393,4204,0.02317001793364289,80.83256632419805,0.3366162395769834,0.08141837674116355,0.25519786283581986,0.5828667045066506,157.37671452597849,157.2084030912352,157.07734387733268,158.85828495874526,154.90925880043508,0.004571914765475471,0.002659864883091724,London
2026-01-05 09:00:00,USD/JPY,158.62582494245393,158.72460471398858,157.86764798425102,158.11370183460565,2619,0.02521931951968765,73.15208262602053,0.34981598083709287,0.1350978975603494,0.21471808327674347,0.6367772814300017,157.4469037934668,157.24390500273992,157.08765589680803,159.00103327395718,154.90732476853785,-0.003228497680211051,0.002742783838046183,London
2026-01-05 10:00:00,USD/JPY,158.11370183460565,158.43147120007197,157.95476922719007,158.1940929396107,1254,0.02784855222680016,72.61999576254007,0.3625841171998445,0.18059514148824843,0.18198897571159608,0.6335826241710164,157.5180646645281,157.28116727477408,157.09866522061702,159.1459881069338,154.92948802534673,0.0005084385734586139,0.0027442453072073084,London
2026-01-05 11:00:00,USD/JPY,158.1940929396107,158.80783017528796,158.06531540352978,158.61124126410013,3440,0.017566468634409887,76.09447507073023,0.4017324195265246,0.2248225970959037,0.17690982243062092,0.6763651023374523,157.6221767216302,157.33332703906137,157.11371572851237,159.34062603398746,154.97287162734688,0.0026369399560872697,0.0025649404282389538,London
2026-01-05 12:00:00,USD/JPY,158.61124126410013,158.63906730622267,158.44816942291627,158.5542241885318,3945,0.028373238432503934,75.23773593246794,0.42327764843199134,0.26451360736312124,0.1587640410688701,0.6583724799388965,157.7109431470494,157.38120535864846,157.128049146025,159.49583019707137,155.05083849364382,-0.0003594768889891853,0.002552213304325073,London
2026-01-05 13:00:00,USD/JPY,158.5542241885318,158.61759784485878,158.11906557386376,158.13451282786585,4989,0.020557081185930838,62.86510177304236,0.4018528884793682,0.29198146358637067,0.1098714248929975,0.6118025141513641,157.75128311665097,157.41074682802952,157.13806371002343,159.55302548963235,155.2027270107906,-0.0026471156023373243,0.002600341696942382,London
2026-01-05 14:00:00,USD/JPY,158.13451282786585,158.1364610866879,157.94636261098756,157.9858194595715,4162,0.013564925004498463,64.08531433532617,0.368626008555907,0.30731037258027794,0.06131563597562906,0.5929441996599232,157.77361991121484,157.43329869593313,157.14649909061598,159.54039097553374,155.43762886118662,-0.0009402967488584268,0.002594916005483823,London
2026-01-05 15:00:00,USD/JPY,157.9858194595715,158.2571223234456,157.78796766846526,158.20191022906823,2367,0.014512549089297794,65.53981202851861,0.3556306966833631,0.316974437400895,0.03865625928246813,0.5920245014497283,157.8144094652961,157.46344032468355,157.15700069398366,159.51116149357756,155.7132060222507,0.0013677858572112012,0.0025563484992769123,London
2026-01-05 16:00:00,USD/JPY,158.20191022906823,158.2593678112255,157.7530022418285,158.08694890918326,3454,0.018884212976695163,56.75856413685028,0.3322257094797578,0.3200246918166676,0.01220101766309023,0.5608848929176621,157.8403656028092,157.48789164172274,157.1662539100553,159.45270659799522,155.98850458259514,-0.0007266746635266053,0.002566642057540131,NewYork
2026-01-05 17:00:00,USD/JPY,158.08694890918326,158.40924337045794,157.71791305882294,157.83575009663105,749,0.005662269682009109,51.40611423180288,0.2900637691083148,0.3140325072749971,-0.023968738166682324,0.5886781472895117,157.8399260307922,157.50153314975836,157.17291556365308,159.3045092983993,156.3382878155652,-0.0015889914650483172,0.0025805648071011837,NewYork
2026-01-05 18:00:00,USD/JPY,157.83575009663105,158.3458341445609,157.72353522343298,157.98823956243203,283,0.010005183772330069,47.59203934603512,0.2658897416548882,0.3044039541509754,-0.03851421249608716,0.5893492128970073,157.85405112904363,157.52061967574556,157.18102824025786,159.07947428089457,156.77897658584956,0.0009661275452970131,0.002535822622950644,NewYork
2026-01-05 19:00:00,USD/JPY,157.98823956243203,158.1890055054999,157.48358461108916,157.53525603860737,3516,0.01720472110268309,42.34074712331672,0.20778445623210473,0.28508005456720126,-0.07729559833509653,0.6013488139763845,157.82368969185924,157.52119365075978,157.18455289496782,159.026179041877,156.89397004806247,-0.0028671977425613893,0.002629334566891384,NewYork
2026-01-05 20:00:00,USD/JPY,157.53525603860737,157.94396812214833,157.32948173238617,157.86722176581603,778,0.02922441251677923,43.592205559823725,0.18637405465273105,0.2653388545843072,-0.07896479993157618,0.610805601370838,157.82783560366465,157.534763380762,157.1913456200509,158.90169973461548,157.1372136989246,0.002107247200127116,0.002647052799538584,NewYork
2026-01-05 21:00:00,USD/JPY,157.86722176581603,158.289961541516,157.5905719640924,157.9073548411593,4341,0.023208093189780604,50.04408001507528,0.1706771015378763,0.24640650397502106,-0.07572940243714477,0.588056052653144,157.83540886437842,157.5493748105815,157.1984700899127,158.71157728439655,157.44807613760813,0.00025422044484191275,0.0026364188757443388,NewYork
2026-01-05 22:00:00,USD/JPY,157.9073548411593,158.09716988860004,157.78918492498102,158.02566954622995,3448,0.013268357232358335,40.9430239940242,0.1658720907949487,0.2302996213390066,-0.06442753054405792,0.5408666704810839,157.85352892931664,157.56805303550888,157.20670093027408,158.68217102385466,157.52700560298177,0.0007492665885617811,0.0026346472143930644,NewYork
2026-01-05 23:00:00,USD/JPY,158.02566954622995,158.7410761217823,157.81425284803322,158.5256822153888,2744,0.010011071429419718,56.24002560119843,0.2001042515327356,0.22426054737775242,-0.02415629584501683,0.5458571379104781,157.91754352799018,157.60560712099436,157.21982512216576,158.72170863659514,157.56821782327083,0.0031641230857912817,0.002330363687863459,NewYork
2026-01-06 00:00:00,USD/JPY,158.5256822153888,158.64516641384125,158.41617275633607,158.59395570539087,2618,0.012137351490242167,56.07880105268605,0.23009024844677128,0.2254264875915562,0.004663760855215082,0.5281636868121414,157.98196373536166,157.64436588900992,157.2334980632924,158.7766841952554,157.555145969952,0.0004306777870182188,0.0022931692655716873,Tokyo
2026-01-06 01:00:00,USD/JPY,158.59395570539087,158.65927830819896,158.44457251021873,158.64598286203724,3525,0.012912298104134707,50.594102473777475,0.25511175426916566,0.23136354092707812,0.023748213342087543,0.49046304582800204,158.0452036521879,157.68364498599138,157.2475526384043,158.83593452665366,157.5409627126944,0.0003280525819220337,0.0022921038641291105,Tokyo
2026-01-06 02:00:00,USD/JPY,158.64598286203724,158.9764118590337,158.5085706534034,158.96722177061363,3802,0.005457777237425394,56.477185685464185,0.29743413752908054,0.2445776602474786,0.05285647728160195,0.5102447117082798,158.13301490156175,157.73398133048636,157.26466377404816,158.9442286715826,157.48622260459308,0.0020248789334662565,0.0020829205143227626,Tokyo
2026-01-06 03:00:00,USD/JPY,158.96722177061363,159.72540995712475,158.9020041239656,159.30566379420623,2572,0.007677212270706989,68.84803554296259,0.3542013611955781,0.2665024004370985,0.0876989607584796,0.5334499661485747,158.24469574848027,157.79561593690676,157.28497223196018,159.14594407606725,157.42468340328307,0.0021290050855953258,0.0021074336577337413,Tokyo
2026-01-06 04:00:00,USD/JPY,159.30566379420623,159.32768180754815,159.0047183713559,159.0273076671674,3754,0.006021085418657356,66.08979054237633,0.3724355763135918,0.28768903561239717,0.08474654070119464,0.5429403204694268,158.31923021692666,157.84391757338759,157.30230890295726,159.2166968738182,157.39407887800354,-0.0017473084158413643,0.002083200433743567,Tokyo
2026-01-06 05:00:00,USD/JPY,159.0273076671674,159.27952414302152,158.88546208398273,158.97878846980808,299,0.0039180720744394285,62.657208434339374,0.3786068849350954,0.30587260547693684,0.07273427945815858,0.5375765636164586,158.38204528862966,157.88842231442368,157.31899029168216,159.30275855311177,157.39452586223015,-0.0003050997848801362,0.002085962211557083,Tokyo
